738871.637297,4682141.00,45.38,7.35
738871.637298,4682243.00,45.44,7.35
738871.6373,4682345.00,45.38,7.35
738871.637301,4682446.00,45.38,7.35
738871.637302,4682548.00,45.38,7.35
738871.637303,4682649.00,45.38,7.35
738871.637304,4682750.00,45.38,7.35
738871.637305,4682853.00,45.38,7.35
738871.637307,4682954.00,45.44,7.35
738871.637308,4683056.00,45.38,7.35
738871.637309,4683157.00,45.38,7.35
738871.63731,4683258.00,45.38,7.35
738871.637311,4683360.00,45.38,7.35
738871.637313,4683462.00,45.38,7.50
738871.637314,4683564.00,45.38,7.35
738871.637315,4683665.00,45.44,7.35
738871.637316,4683766.00,45.38,7.35
738871.637317,4683868.00,45.38,7.35
738871.637319,4683970.00,45.38,7.35
738871.63732,4684071.00,45.38,7.35
738871.637321,4684173.00,45.38,7.19
738871.637322,4684274.00,45.38,7.35
738871.637323,4684376.00,45.38,7.35
738871.637324,4684478.00,45.44,7.35
738871.637326,4684579.00,45.32,7.35
738871.637327,4684681.00,45.38,7.35
738871.637328,4684782.00,45.38,7.50
738871.637329,4684883.00,45.38,7.35
738871.63733,4684986.00,45.38,7.35
738871.637331,4685087.00,45.32,7.35
738871.637333,4685189.00,45.38,7.50
738871.637334,4685290.00,45.38,7.50
738871.637335,4685391.00,45.38,7.35
738871.637336,4685493.00,45.38,7.50
738871.637337,4685595.00,45.32,7.35
738871.637338,4685697.00,45.38,7.50
738871.63734,4685798.00,45.38,7.35
738871.637341,4685899.00,45.38,7.35
738871.637342,4686001.00,45.38,7.35
738871.637343,4686103.00,45.38,7.35
738871.637344,4686204.00,45.38,7.35
738871.637346,4686306.00,45.38,7.19
738871.637347,4686407.00,45.38,7.35
738871.637348,4686509.00,45.38,7.35
738871.637349,4686611.00,45.38,7.35
738871.63735,4686712.00,45.38,7.35
738871.637351,4686814.00,45.38,7.35
738871.637353,4686915.00,45.38,7.35
738871.637354,4687016.00,45.38,7.35
738871.637355,4687118.00,45.38,7.50
738871.637356,4687220.00,45.38,7.35
738871.637357,4687322.00,45.38,7.35
738871.637358,4687423.00,45.38,7.35
738871.63736,4687524.00,45.38,7.35
738871.637361,4687626.00,45.38,7.35
738871.637362,4687728.00,45.38,7.35
738871.637363,4687830.00,45.38,7.50
738871.637364,4687931.00,45.38,7.35
738871.637365,4688032.00,45.38,7.35
738871.637367,4688134.00,45.44,7.35
738871.637368,4688236.00,45.38,7.35
738871.637369,4688337.00,45.44,7.35
738871.63737,4688439.00,45.44,7.50
738871.637371,4688540.00,45.44,7.35
738871.637373,4688642.00,45.38,7.35
738871.637374,4688744.00,45.38,7.35
738871.637375,4688845.00,45.38,7.35
738871.637376,4688947.00,45.38,7.35
738871.637377,4689048.00,45.44,7.35
738871.637378,4689149.00,45.44,7.35
738871.63738,4689251.00,45.38,7.35
738871.637381,4689353.00,45.38,7.35
738871.637382,4689455.00,45.38,7.35
738871.637383,4689556.00,45.38,7.35
738871.637384,4689657.00,45.38,7.35
738871.637385,4689759.00,45.38,7.35
738871.637387,4689861.00,45.38,7.35
738871.637388,4689963.00,45.38,7.35
738871.637389,4690064.00,45.38,7.35
738871.63739,4690165.00,45.38,7.35
738871.637391,4690267.00,45.38,7.35
738871.637392,4690369.00,45.44,7.35
738871.637394,4690470.00,45.38,7.35
738871.637395,4690572.00,45.38,7.35
738871.637396,4690673.00,45.44,7.35
738871.637397,4690775.00,45.38,7.35
738871.637398,4690877.00,45.38,7.19
738871.637399,4690978.00,45.38,7.35
738871.637401,4691080.00,45.38,7.35
738871.637402,4691181.00,45.38,7.35
738871.637403,4691282.00,45.32,7.35
738871.637404,4691384.00,45.38,7.35
738871.637405,4691486.00,45.38,7.50
738871.637407,4691588.00,45.38,7.35
738871.637408,4691689.00,45.38,7.50
738871.637409,4691790.00,45.38,7.35
738871.63741,4691892.00,45.38,7.19
738871.637411,4691994.00,45.38,7.35
738871.637413,4692096.00,45.38,7.35
738871.637414,4692197.00,45.38,7.50
738871.637415,4692298.00,45.38,7.50
738871.637416,4692400.00,45.38,7.35
738871.637417,4692502.00,45.38,7.35
738871.637418,4692603.00,45.38,7.35
738871.637419,4692705.00,45.38,7.35
738871.637421,4692806.00,45.38,7.35
738871.637422,4692908.00,45.38,7.35
738871.637423,4693010.00,45.38,7.35
738871.637424,4693111.00,45.38,7.35
738871.637425,4693213.00,45.32,7.35
738871.637427,4693314.00,45.38,7.35
738871.637428,4693415.00,45.38,7.35
738871.637429,4693517.00,45.38,7.35
738871.63743,4693619.00,45.38,7.35
738871.637431,4693721.00,45.38,7.35
738871.637432,4693822.00,45.38,7.35
738871.637434,4693923.00,45.38,7.35
738871.637435,4694025.00,45.44,7.50
738871.637436,4694127.00,45.38,7.35
738871.637437,4694228.00,45.38,7.35
738871.637438,4694330.00,45.44,7.35
738871.63744,4694431.00,45.44,7.50
738871.637441,4694533.00,45.38,7.35
738871.637442,4694635.00,45.38,7.35
738871.637443,4694736.00,45.38,7.35
738871.637444,4694838.00,45.44,7.35
738871.637445,4694939.00,45.38,7.35
738871.637446,4695041.00,45.38,7.35
738871.637448,4695142.00,45.38,7.35
738871.637449,4695244.00,45.38,7.35
738871.63745,4695346.00,45.38,7.35
738871.637451,4695447.00,45.38,7.35
738871.637452,4695548.00,45.38,7.35
738871.637454,4695650.00,45.38,7.35
738871.637455,4695752.00,45.38,7.35
738871.637456,4695854.00,45.38,7.50
738871.637457,4695955.00,45.44,7.50
738871.637458,4696056.00,45.38,7.35
738871.637459,4696158.00,45.38,7.35
738871.637461,4696260.00,45.38,7.35
738871.637462,4696361.00,45.38,7.35
738871.637463,4696463.00,45.44,7.35
738871.637464,4696564.00,45.38,7.35
738871.637465,4696666.00,45.38,7.35
738871.637466,4696768.00,45.44,7.35
738871.637468,4696869.00,45.38,7.35
738871.637469,4696971.00,45.44,7.35
738871.63747,4697072.00,45.38,7.50
738871.637471,4697174.00,45.38,7.35
738871.637472,4697275.00,45.38,7.35
738871.637474,4697377.00,45.38,7.35
738871.637475,4697479.00,45.38,7.35
738871.637476,4697580.00,45.38,7.35
738871.637477,4697681.00,45.38,7.35
738871.637478,4697783.00,45.38,7.35
738871.637479,4697885.00,45.38,7.19
738871.637481,4697987.00,45.38,7.35
738871.637482,4698088.00,45.44,7.35
738871.637483,4698189.00,45.38,7.35
738871.637484,4698291.00,45.44,7.35
738871.637485,4698393.00,45.38,7.35
738871.637486,4698494.00,45.38,7.35
738871.637488,4698596.00,45.38,7.35
738871.637489,4698697.00,45.38,7.35
738871.63749,4698799.00,45.38,7.35
738871.637491,4698901.00,45.44,7.35
738871.637492,4699002.00,45.38,7.35
738871.637493,4699104.00,45.38,7.35
738871.637495,4699205.00,45.44,7.50
738871.637496,4699307.00,45.38,7.35
738871.637497,4699408.00,45.38,7.35
738871.637498,4699510.00,45.44,7.35
738871.637499,4699612.00,45.38,7.35
738871.637501,4699713.00,45.38,7.35
738871.637502,4699814.00,45.38,7.35
738871.637503,4699916.00,45.38,7.50
738871.637504,4700018.00,45.38,7.35
738871.637505,4700120.00,45.38,7.50
738871.637506,4700221.00,45.38,7.50
738871.637508,4700322.00,45.38,7.35
738871.637509,4700424.00,45.38,7.35
738871.63751,4700526.00,45.38,7.50
738871.637511,4700627.00,45.38,7.35
738871.637512,4700729.00,45.44,7.35
738871.637513,4700830.00,45.38,7.35
738871.637515,4700932.00,45.38,7.35
738871.637516,4701033.00,45.38,7.35
738871.637517,4701135.00,45.38,7.50
738871.637518,4701237.00,45.44,7.35
738871.637519,4701338.00,45.38,7.35
738871.63752,4701440.00,45.38,7.50
738871.637522,4701541.00,45.38,7.35
738871.637523,4701643.00,45.38,7.35
738871.637524,4701745.00,45.38,7.35
738871.637525,4701846.00,45.38,7.35
738871.637526,4701947.00,45.38,7.50
738871.637527,4702049.00,45.44,7.35
738871.637529,4702151.00,45.38,7.35
738871.63753,4702253.00,45.38,7.35
738871.637531,4702354.00,45.38,7.35
738871.637532,4702455.00,45.32,7.35
738871.637533,4702557.00,45.38,7.35
738871.637535,4702659.00,45.38,7.35
738871.637536,4702760.00,45.38,7.35
738871.637537,4702862.00,45.38,7.35
738871.637538,4702963.00,45.38,7.35
738871.637539,4703065.00,45.38,7.35
738871.637541,4703166.00,45.32,7.50
738871.637542,4703268.00,45.38,7.35
738871.637543,4703370.00,45.38,7.35
738871.637544,4703471.00,45.38,7.35
738871.637545,4703572.00,45.38,7.35
738871.637546,4703674.00,45.38,7.35
738871.637547,4703776.00,45.44,7.35
738871.637549,4703878.00,45.44,7.35
738871.63755,4703979.00,45.38,7.35
738871.637551,4704080.00,45.38,7.35
738871.637552,4704182.00,45.38,7.35
738871.637553,4704284.00,45.32,7.35
738871.637555,4704386.00,45.38,7.35
738871.637556,4704487.00,45.38,7.35
738871.637557,4704588.00,45.38,7.35
738871.637558,4704690.00,45.44,7.35
738871.637559,4704792.00,45.38,7.35
738871.63756,4704893.00,45.38,7.35
738871.637562,4704995.00,45.38,7.35
738871.637563,4705096.00,45.38,7.35
738871.637564,4705198.00,45.32,7.50
738871.637565,4705299.00,45.38,7.35
738871.637566,4705401.00,45.38,7.35
738871.637568,4705503.00,45.38,7.35
738871.637569,4705604.00,45.38,7.35
738871.63757,4705705.00,45.38,7.50
738871.637571,4705807.00,45.38,7.35
738871.637572,4705909.00,45.38,7.50
738871.637573,4706011.00,45.38,7.35
738871.637575,4706112.00,45.38,7.35
738871.637576,4706213.00,45.38,7.35
738871.637577,4706315.00,45.32,7.35
738871.637578,4706417.00,45.38,7.35
738871.637579,4706519.00,45.38,7.35
738871.63758,4706620.00,45.38,7.35
738871.637582,4706721.00,45.38,7.35
738871.637583,4706823.00,45.38,7.35
738871.637584,4706925.00,45.38,7.35
738871.637585,4707026.00,45.38,7.35
738871.637586,4707128.00,45.38,7.35
738871.637587,4707229.00,45.38,7.35
738871.637589,4707331.00,45.38,7.35
738871.63759,4707432.00,45.38,7.35
738871.637591,4707534.00,45.38,7.19
738871.637592,4707636.00,45.38,7.35
738871.637593,4707737.00,45.38,7.35
738871.637595,4707838.00,45.38,7.35
738871.637596,4707940.00,45.38,7.35
738871.637597,4708042.00,45.38,7.35
738871.637598,4708144.00,45.38,7.35
738871.637599,4708245.00,45.38,7.35
738871.6376,4708346.00,45.38,7.35
738871.637602,4708448.00,45.38,7.35
738871.637603,4708550.00,45.38,7.35
738871.637604,4708652.00,45.38,7.35
738871.637605,4708753.00,45.38,7.35
738871.637606,4708854.00,45.38,7.35
738871.637607,4708956.00,45.38,7.35
738871.637609,4709058.00,45.38,7.19
738871.63761,4709159.00,45.38,7.35
738871.637611,4709261.00,45.38,7.35
738871.637612,4709362.00,45.38,7.35
738871.637613,4709464.00,45.38,7.35
738871.637614,4709565.00,45.38,7.35
738871.637616,4709667.00,45.32,7.35
738871.637617,4709769.00,45.38,7.35
738871.637618,4709870.00,45.38,7.50
738871.637619,4709971.00,45.38,7.35
738871.63762,4710073.00,45.44,7.35
738871.637622,4710175.00,45.38,7.35
738871.637623,4710277.00,45.38,7.35
738871.637624,4710378.00,45.38,7.35
738871.637625,4710479.00,45.38,7.35
738871.637626,4710581.00,45.38,7.35
738871.637627,4710683.00,45.38,7.35
738871.637629,4710785.00,45.38,7.35
738871.63763,4710886.00,45.38,7.35
738871.637631,4710987.00,45.38,7.35
738871.637632,4711089.00,45.38,7.35
738871.637633,4711191.00,45.38,7.35
738871.637634,4711292.00,45.38,7.35
738871.637636,4711394.00,45.32,7.35
738871.637637,4711495.00,45.38,7.35
738871.637638,4711597.00,45.38,7.35
738871.637639,4711698.00,45.38,7.50
738871.63764,4711800.00,45.38,7.35
738871.637641,4711902.00,45.38,7.35
738871.637643,4712003.00,45.38,7.50
738871.637644,4712104.00,45.38,7.35
738871.637645,4712206.00,45.44,7.35
738871.637646,4712308.00,45.38,7.50
738871.637647,4712410.00,45.38,7.19
738871.637649,4712511.00,45.38,7.35
738871.63765,4712612.00,45.38,7.35
738871.637651,4712714.00,45.38,7.35
738871.637652,4712816.00,45.38,7.35
738871.637653,4712918.00,45.38,7.35
738871.637654,4713019.00,45.38,7.35
738871.637656,4713120.00,45.38,7.35
738871.637657,4713222.00,45.38,7.50
738871.637658,4713324.00,45.38,7.35
738871.637659,4713425.00,45.44,7.35
738871.63766,4713527.00,45.38,7.35
738871.637662,4713628.00,45.38,7.35
738871.637663,4713730.00,45.38,7.35
738871.637664,4713831.00,45.38,7.35
738871.637665,4713933.00,45.38,7.35
738871.637666,4714035.00,45.38,7.35
738871.637667,4714136.00,45.38,7.35
738871.637669,4714237.00,45.38,7.35
738871.63767,4714339.00,45.38,7.35
738871.637671,4714441.00,45.38,7.50
738871.637672,4714543.00,45.38,7.35
738871.637673,4714644.00,45.38,7.35
738871.637674,4714745.00,45.38,7.35
738871.637675,4714847.00,45.38,7.35
738871.637677,4714949.00,45.38,7.35
738871.637678,4715051.00,45.38,7.35
738871.637679,4715152.00,45.38,7.35
738871.63768,4715253.00,45.38,7.35
738871.637681,4715355.00,45.38,7.50
738871.637683,4715457.00,45.38,7.35
738871.637684,4715558.00,45.38,7.19
738871.637685,4715660.00,45.44,7.35
738871.637686,4715761.00,45.38,7.50
738871.637687,4715863.00,45.38,7.35
738871.637689,4715964.00,45.38,7.35
738871.63769,4716066.00,45.38,7.35
738871.637691,4716168.00,45.38,7.35
738871.637692,4716269.00,45.32,7.35
738871.637693,4716370.00,45.38,7.35
738871.637694,4716472.00,45.38,7.35
738871.637696,4716574.00,45.38,7.35
738871.637697,4716676.00,45.38,7.35
738871.637698,4716777.00,45.38,7.35
738871.637699,4716878.00,45.44,7.35
738871.6377,4716980.00,45.38,7.35
738871.637701,4717082.00,45.38,7.35
738871.637703,4717184.00,45.44,7.35
738871.637704,4717285.00,45.38,7.35
738871.637705,4717386.00,45.32,7.50
738871.637706,4717488.00,45.38,7.35
738871.637707,4717589.00,45.38,7.35
738871.637708,4717691.00,45.38,7.35
738871.63771,4717793.00,45.38,7.35
738871.637711,4717894.00,45.38,7.50
738871.637712,4717996.00,45.38,7.35
738871.637713,4718097.00,45.38,7.35
738871.637714,4718199.00,45.38,7.35
738871.637716,4718301.00,45.38,7.35
738871.637717,4718402.00,45.38,7.35
738871.637718,4718503.00,45.38,7.35
738871.637719,4718605.00,45.38,7.35
738871.63772,4718707.00,45.44,7.35
738871.637721,4718809.00,45.38,7.35
738871.637723,4718910.00,45.38,7.35
738871.637724,4719011.00,45.38,7.35
738871.637725,4719113.00,45.38,7.35
738871.637726,4719215.00,45.38,7.35
738871.637727,4719316.00,45.38,7.35
738871.637728,4719418.00,45.38,7.35
738871.63773,4719519.00,45.38,7.35
738871.637731,4719621.00,45.32,7.35
738871.637732,4719722.00,45.38,7.35
738871.637733,4719824.00,45.44,7.35
738871.637734,4719926.00,45.38,7.19
738871.637735,4720027.00,45.38,7.35
738871.637737,4720129.00,45.38,7.35
738871.637738,4720230.00,45.44,7.35
738871.637739,4720332.00,45.38,7.35
738871.63774,4720434.00,45.38,7.35
738871.637741,4720535.00,45.38,7.19
738871.637743,4720636.00,45.38,7.35
738871.637744,4720738.00,45.38,7.50
738871.637745,4720840.00,45.38,7.35
738871.637746,4720942.00,45.38,7.35
738871.637747,4721043.00,45.38,7.35
738871.637748,4721144.00,45.38,7.35
738871.63775,4721246.00,45.44,7.35
738871.637751,4721348.00,45.38,7.35
738871.637752,4721449.00,45.38,7.35
738871.637753,4721551.00,45.38,7.35
738871.637754,4721652.00,45.38,7.35
738871.637755,4721754.00,45.38,7.35
738871.637757,4721855.00,45.38,7.35
738871.637758,4721957.00,45.32,7.35
738871.637759,4722059.00,45.38,7.50
738871.63776,4722160.00,45.38,7.35
738871.637761,4722262.00,45.38,7.35
738871.637762,4722363.00,45.38,7.35
738871.637764,4722465.00,45.38,7.35
738871.637765,4722567.00,45.32,7.35
738871.637766,4722668.00,45.32,7.35
738871.637767,4722769.00,45.38,7.35
738871.637768,4722871.00,45.38,7.35
738871.637769,4722973.00,45.38,7.35
738871.637771,4723075.00,45.32,7.35
738871.637772,4723176.00,45.38,7.35
738871.637773,4723277.00,45.38,7.35
738871.637774,4723379.00,45.38,7.35
738871.637776,4723481.00,45.38,7.35
738871.637777,4723582.00,45.38,7.35
738871.637778,4723684.00,45.38,7.35
738871.637779,4723785.00,45.38,7.35
738871.63778,4723887.00,45.38,7.35
738871.637781,4723988.00,45.32,7.35
738871.637782,4724090.00,45.38,7.50
738871.637784,4724192.00,45.38,7.35
738871.637785,4724293.00,45.38,7.35
738871.637786,4724395.00,45.38,7.35
738871.637787,4724496.00,45.38,7.35
738871.637788,4724598.00,45.38,7.35
738871.63779,4724700.00,45.44,7.35
738871.637791,4724801.00,45.38,7.50
738871.637792,4724902.00,45.38,7.35
738871.637793,4725004.00,45.38,7.35
738871.637794,4725106.00,45.38,7.35
738871.637795,4725208.00,45.38,7.35
738871.637797,4725309.00,45.38,7.35
738871.637798,4725410.00,45.38,7.35
738871.637799,4725512.00,45.38,7.35
738871.6378,4725614.00,45.38,7.35
738871.637801,4725715.00,45.38,7.35
738871.637802,4725817.00,45.38,7.35
738871.637804,4725918.00,45.38,7.35
738871.637805,4726020.00,45.32,7.35
738871.637806,4726121.00,45.38,7.35
738871.637807,4726223.00,45.38,7.50
738871.637808,4726325.00,45.38,7.35
738871.63781,4726426.00,45.38,7.35
738871.637811,4726528.00,45.38,7.35
738871.637812,4726629.00,45.38,7.35
738871.637813,4726731.00,45.38,7.35
738871.637814,4726833.00,45.32,7.35
738871.637815,4726934.00,45.38,7.35
738871.637817,4727035.00,45.38,7.35
738871.637818,4727137.00,45.32,7.35
738871.637819,4727239.00,45.38,7.35
738871.63782,4727341.00,45.38,7.35
738871.637821,4727442.00,45.38,7.35
738871.637822,4727543.00,45.38,7.35
738871.637824,4727645.00,45.38,7.35
738871.637825,4727747.00,45.38,7.35
738871.637826,4727848.00,45.38,7.35
738871.637827,4727950.00,45.32,7.35
738871.637828,4728051.00,45.38,7.35
738871.63783,4728153.00,45.38,7.35
738871.637831,4728254.00,45.38,7.35
738871.637832,4728356.00,45.38,7.35
738871.637833,4728458.00,45.38,7.35
738871.637834,4728559.00,45.38,7.35
738871.637835,4728660.00,45.38,7.50
738871.637836,4728762.00,45.38,7.35
738871.637838,4728864.00,45.38,7.35
738871.637839,4728966.00,45.38,7.35
738871.63784,4729067.00,45.38,7.35
738871.637841,4729168.00,45.38,7.50
738871.637842,4729270.00,45.38,7.35
738871.637844,4729372.00,45.38,7.35
738871.637845,4729474.00,45.32,7.35
738871.637846,4729575.00,45.38,7.35
738871.637847,4729676.00,45.38,7.35
738871.637848,4729778.00,45.32,7.35
738871.63785,4729880.00,45.38,7.35
738871.637851,4729981.00,45.38,7.35
738871.637852,4730083.00,45.38,7.35
738871.637853,4730184.00,45.38,7.19
738871.637854,4730286.00,45.38,7.35
738871.637855,4730387.00,45.38,7.35
738871.637856,4730489.00,45.44,7.35
738871.637858,4730591.00,45.38,7.50
738871.637859,4730692.00,45.38,7.35
738871.63786,4730793.00,45.38,7.35
738871.637861,4730895.00,45.32,7.35
738871.637862,4730997.00,45.38,7.35
738871.637863,4731099.00,45.38,7.35
738871.637865,4731200.00,45.38,7.35
738871.637866,4731301.00,45.32,7.50
738871.637867,4731403.00,45.38,7.35
738871.637868,4731505.00,45.38,7.35
738871.637869,4731607.00,45.38,7.35
738871.637871,4731708.00,45.38,7.35
738871.637872,4731809.00,45.38,7.35
738871.637873,4731911.00,45.38,7.35
738871.637874,4732013.00,45.38,7.35
738871.637875,4732114.00,45.38,7.35
738871.637877,4732216.00,45.38,7.35
738871.637878,4732317.00,45.38,7.50
738871.637879,4732419.00,45.38,7.35
738871.63788,4732520.00,45.38,7.35
738871.637881,4732622.00,45.38,7.35
738871.637882,4732724.00,45.32,7.35
738871.637884,4732825.00,45.38,7.35
738871.637885,4732926.00,45.38,7.35
738871.637886,4733028.00,45.38,7.35
738871.637887,4733130.00,45.38,7.35
738871.637888,4733232.00,45.38,7.35
738871.637889,4733333.00,45.38,7.35
738871.63789,4733434.00,45.38,7.35
738871.637892,4733536.00,45.38,7.35
738871.637893,4733638.00,45.32,7.35
738871.637894,4733740.00,45.38,7.35
738871.637895,4733841.00,45.38,7.35
738871.637896,4733942.00,45.38,7.35
738871.637898,4734044.00,45.38,7.35
738871.637899,4734146.00,45.38,7.35
738871.6379,4734247.00,45.38,7.35
738871.637901,4734349.00,45.38,7.35
738871.637902,4734450.00,45.38,7.35
738871.637904,4734552.00,45.32,7.35
738871.637905,4734653.00,45.38,7.35
738871.637906,4734755.00,45.38,7.35
738871.637907,4734857.00,45.38,7.50
738871.637908,4734958.00,45.38,7.35
738871.637909,4735059.00,45.38,7.35
738871.63791,4735161.00,45.38,7.35
738871.637912,4735263.00,45.32,7.35
738871.637913,4735365.00,45.38,7.50
738871.637914,4735466.00,45.38,7.35
738871.637915,4735567.00,45.38,7.35
738871.637916,4735669.00,45.38,7.35
738871.637918,4735771.00,45.38,7.35
738871.637919,4735873.00,45.32,7.35
738871.63792,4735974.00,45.38,7.35
738871.637921,4736075.00,45.32,7.35
738871.637922,4736177.00,45.32,7.35
738871.637923,4736279.00,45.38,7.35
738871.637925,4736380.00,45.38,7.19
738871.637926,4736482.00,45.38,7.35
738871.637927,4736583.00,45.38,7.35
738871.637928,4736685.00,45.32,7.50
738871.637929,4736786.00,45.38,7.35
738871.63793,4736888.00,45.38,7.35
738871.637932,4736990.00,45.38,7.35
738871.637933,4737091.00,45.38,7.35
738871.637934,4737192.00,45.38,7.35
738871.637935,4737294.00,45.38,7.35
738871.637936,4737396.00,45.38,7.35
738871.637938,4737498.00,45.38,7.50
738871.637939,4737599.00,45.38,7.35
738871.63794,4737700.00,45.38,7.35
738871.637941,4737802.00,45.38,7.35
738871.637942,4737904.00,45.38,7.35
738871.637943,4738006.00,45.38,7.50
738871.637945,4738107.00,45.38,7.35
738871.637946,4738208.00,45.38,7.35
738871.637947,4738310.00,45.38,7.35
738871.637948,4738412.00,45.38,7.35
738871.637949,4738513.00,45.32,7.35
738871.63795,4738615.00,45.32,7.35
738871.637952,4738716.00,45.32,7.35
738871.637953,4738818.00,45.38,7.35
738871.637954,4738919.00,45.38,7.35
738871.637955,4739021.00,45.38,7.35
738871.637956,4739123.00,45.38,7.19
738871.637958,4739224.00,45.38,7.35
738871.637959,4739325.00,45.32,7.35
738871.63796,4739427.00,45.38,7.50
738871.637961,4739529.00,45.32,7.50
738871.637962,4739631.00,45.32,7.35
738871.637963,4739732.00,45.38,7.50
738871.637964,4739833.00,45.38,7.35
738871.637966,4739935.00,45.38,7.35
738871.637967,4740037.00,45.38,7.35
738871.637968,4740139.00,45.38,7.35
738871.637969,4740240.00,45.38,7.35
738871.63797,4740341.00,45.38,7.50
738871.637972,4740443.00,45.38,7.35
738871.637973,4740545.00,45.38,7.35
738871.637974,4740646.00,45.38,7.35
738871.637975,4740748.00,45.38,7.35
738871.637976,4740849.00,45.38,7.35
738871.637977,4740951.00,45.32,7.35
738871.637979,4741052.00,45.38,7.35
738871.63798,4741154.00,45.38,7.35
738871.637981,4741256.00,45.38,7.35
738871.637982,4741357.00,45.32,7.35
738871.637983,4741458.00,45.38,7.35
738871.637985,4741560.00,45.38,7.35
738871.637986,4741662.00,45.32,7.35
738871.637987,4741764.00,45.38,7.50
738871.637988,4741865.00,45.38,7.35
738871.637989,4741966.00,45.38,7.19
738871.63799,4742068.00,45.38,7.50
738871.637992,4742170.00,45.38,7.35
738871.637993,4742272.00,45.38,7.50
738871.637994,4742373.00,45.32,7.19
738871.637995,4742474.00,45.38,7.35
738871.637996,4742576.00,45.38,7.35
738871.637997,4742677.00,45.38,7.35
738871.637999,4742779.00,45.38,7.35
738871.638,4742881.00,45.38,7.35
738871.638001,4742982.00,45.38,7.35
738871.638002,4743084.00,45.38,7.35
738871.638003,4743185.00,45.38,7.35
738871.638004,4743287.00,45.38,7.35
738871.638006,4743389.00,45.38,7.35
738871.638007,4743490.00,45.32,7.35
738871.638008,4743591.00,45.38,7.35
738871.638009,4743693.00,45.32,7.35
738871.63801,4743795.00,45.32,7.50
738871.638011,4743897.00,45.38,7.50
738871.638013,4743998.00,45.38,7.19
738871.638014,4744099.00,45.44,7.35
738871.638015,4744201.00,45.38,7.35
738871.638016,4744303.00,45.32,7.35
738871.638017,4744404.00,45.38,7.35
738871.638019,4744506.00,45.38,7.50
738871.63802,4744607.00,45.38,7.35
738871.638021,4744709.00,45.38,7.35
738871.638022,4744810.00,45.38,7.35
738871.638023,4744912.00,45.32,7.35
738871.638025,4745014.00,45.32,7.35
738871.638026,4745115.00,45.38,7.35
738871.638027,4745217.00,45.38,7.35
738871.638028,4745318.00,45.38,7.35
738871.638029,4745420.00,45.32,7.35
738871.63803,4745522.00,45.44,7.35
738871.638032,4745623.00,45.38,7.35
738871.638033,4745724.00,45.38,7.35
738871.638034,4745826.00,45.38,7.35
738871.638035,4745928.00,45.38,7.35
738871.638036,4746030.00,45.32,7.35
738871.638037,4746131.00,45.38,7.35
738871.638039,4746232.00,45.38,7.35
738871.63804,4746334.00,45.32,7.35
738871.638041,4746436.00,45.32,7.35
738871.638042,4746537.00,45.32,7.35
738871.638043,4746639.00,45.38,7.35
738871.638044,4746740.00,45.38,7.35
738871.638046,4746842.00,45.38,7.35
738871.638047,4746944.00,45.38,7.50
738871.638048,4747045.00,45.38,7.35
738871.638049,4747147.00,45.32,7.35
738871.63805,4747248.00,45.38,7.35
738871.638052,4747350.00,45.32,7.50
738871.638053,4747451.00,45.38,7.35
738871.638054,4747553.00,45.38,7.50
738871.638055,4747655.00,45.38,7.35
738871.638056,4747756.00,45.38,7.35
738871.638057,4747857.00,45.32,7.35
738871.638059,4747959.00,45.38,7.35
738871.63806,4748061.00,45.38,7.35
738871.638061,4748163.00,45.32,7.19
738871.638062,4748264.00,45.38,7.35
738871.638063,4748365.00,45.38,7.35
738871.638064,4748467.00,45.38,7.35
738871.638065,4748569.00,45.38,7.35
738871.638067,4748670.00,45.38,7.35
738871.638068,4748772.00,45.38,7.35
738871.638069,4748873.00,45.38,7.35
738871.63807,4748975.00,45.38,7.35
738871.638071,4749077.00,45.32,7.35
738871.638073,4749178.00,45.38,7.35
738871.638074,4749280.00,45.32,7.35
738871.638075,4749381.00,45.38,7.35
738871.638076,4749483.00,45.38,7.50
738871.638077,4749584.00,45.38,7.35
738871.638079,4749686.00,45.38,7.35
738871.63808,4749788.00,45.32,7.35
738871.638081,4749889.00,45.38,7.35
738871.638082,4749990.00,45.38,7.35
738871.638083,4750092.00,45.38,7.35
738871.638084,4750194.00,45.38,7.35
738871.638086,4750296.00,45.38,7.35
738871.638087,4750397.00,45.38,7.35
738871.638088,4750498.00,45.38,7.35
738871.638089,4750600.00,45.38,7.35
738871.63809,4750702.00,45.32,7.35
738871.638091,4750803.00,45.38,7.50
738871.638092,4750905.00,45.38,7.35
738871.638094,4751006.00,45.38,7.35
738871.638095,4751108.00,45.38,7.35
738871.638096,4751210.00,45.38,7.19
738871.638097,4751311.00,45.38,7.35
738871.638098,4751413.00,45.32,7.50
738871.6381,4751514.00,45.32,7.35
738871.638101,4751616.00,45.38,7.35
738871.638102,4751717.00,45.38,7.35
738871.638103,4751819.00,45.32,7.35
738871.638104,4751921.00,45.32,7.35
738871.638106,4752022.00,45.38,7.35
738871.638107,4752123.00,45.38,7.35
738871.638108,4752225.00,45.32,7.35
738871.638109,4752327.00,45.32,7.35
738871.63811,4752429.00,45.38,7.35
738871.638111,4752530.00,45.38,7.35
738871.638113,4752631.00,45.32,7.35
738871.638114,4752733.00,45.32,7.35
738871.638115,4752835.00,45.38,7.35
738871.638116,4752936.00,45.38,7.35
738871.638117,4753038.00,45.38,7.35
738871.638118,4753139.00,45.38,7.35
