738871.683154,2490187.00,47.17,24.72
738871.683155,2490290.00,42.16,7.97
738871.683156,2490391.00,37.22,7.97
738871.683158,2490492.00,41.09,10.60
738871.683159,2490594.00,39.31,12.93
738871.68316,2490695.00,40.97,19.13
738871.683161,2490798.00,50.92,44.42
738871.683162,2490899.00,60.45,69.23
738871.683163,2491000.00,58.00,61.63
738871.683165,2491102.00,58.60,66.28
738871.683166,2491204.00,56.58,58.53
738871.683167,2491305.00,45.38,25.34
738871.683168,2491407.00,40.14,13.86
738871.683169,2491508.00,37.10,7.81
738871.683171,2491611.00,37.58,10.60
738871.683172,2491712.00,38.59,11.53
738871.683173,2491813.00,42.46,20.22
738871.683174,2491915.00,51.10,45.81
738871.683175,2492016.00,60.92,63.49
738871.683176,2492119.00,59.91,63.18
738871.683178,2492220.00,56.93,60.55
738871.683179,2492321.00,55.68,48.60
738871.68318,2492423.00,44.31,29.37
738871.683181,2492525.00,35.97,5.80
738871.683182,2492626.00,36.68,7.97
738871.683183,2492728.00,38.77,12.93
738871.683185,2492829.00,37.28,9.98
738871.683186,2492931.00,40.44,15.10
738871.683187,2493033.00,54.37,48.14
738871.683188,2493134.00,58.42,63.80
738871.683189,2493236.00,59.55,68.46
738871.68319,2493337.00,58.48,64.58
738871.683192,2493440.00,55.15,56.05
738871.683193,2493541.00,45.86,22.39
738871.683194,2493642.00,40.08,18.82
738871.683195,2493744.00,35.97,11.84
738871.683196,2493846.00,37.70,13.55
738871.683198,2493947.00,37.52,5.80
738871.683199,2494049.00,41.93,22.70
738871.6832,2494150.00,50.92,44.88
738871.683201,2494252.00,60.74,61.17
738871.683202,2494354.00,58.06,61.94
738871.683203,2494455.00,58.60,56.82
738871.683205,2494557.00,54.49,45.19
738871.683206,2494658.00,41.15,10.29
738871.683207,2494760.00,36.33,5.80
738871.683208,2494862.00,40.08,15.10
738871.683209,2494963.00,39.36,8.12
738871.68321,2495065.00,38.00,13.55
738871.683212,2495166.00,39.19,14.17
738871.683213,2495268.00,54.25,49.38
738871.683214,2495370.00,58.48,62.41
738871.683215,2495471.00,58.78,57.13
738871.683216,2495572.00,56.34,52.64
738871.683217,2495675.00,55.80,42.40
738871.683219,2495776.00,42.82,15.72
738871.68322,2495878.00,37.52,10.60
738871.683221,2495979.00,36.63,4.71
738871.683222,2496081.00,38.35,9.21
738871.683223,2496183.00,40.14,13.86
738871.683225,2496284.00,43.53,22.24
738871.683226,2496386.00,55.74,48.76
738871.683227,2496487.00,60.03,66.90
738871.683228,2496589.00,56.40,59.93
738871.683229,2496691.00,58.60,65.04
738871.683231,2496792.00,53.06,47.36
738871.683232,2496893.00,45.08,26.73
738871.683233,2496996.00,41.03,8.90
738871.683234,2497097.00,39.31,10.29
738871.683235,2497199.00,36.27,8.28
738871.683236,2497300.00,39.96,13.24
738871.683238,2497401.00,42.82,21.15
738871.683239,2497504.00,52.17,52.95
738871.68324,2497605.00,58.60,60.55
738871.683241,2497707.00,56.81,64.89
738871.683242,2497808.00,58.84,65.66
738871.683243,2497910.00,58.12,52.95
738871.683245,2498012.00,43.71,18.05
738871.683246,2498113.00,35.79,10.14
738871.683247,2498214.00,40.62,11.38
738871.683248,2498317.00,39.31,18.67
738871.683249,2498418.00,38.95,4.09
738871.68325,2498520.00,40.08,15.26
738871.683252,2498621.00,53.06,54.19
738871.683253,2498722.00,60.74,65.66
738871.683254,2498825.00,60.92,62.72
738871.683255,2498926.00,55.09,58.06
738871.683256,2499027.00,54.91,54.65
738871.683257,2499129.00,44.31,18.05
738871.683259,2499231.00,39.19,10.29
738871.68326,2499333.00,38.23,4.71
738871.683261,2499434.00,39.36,2.85
738871.683262,2499535.00,38.41,17.43
738871.683263,2499637.00,39.36,14.64
738871.683264,2499739.00,53.24,53.72
738871.683266,2499841.00,58.78,67.68
738871.683267,2499942.00,59.02,67.84
738871.683268,2500043.00,59.32,55.27
738871.683269,2500146.00,57.83,49.07
738871.68327,2500247.00,43.18,13.55
738871.683272,2500348.00,36.15,11.07
738871.683273,2500450.00,37.46,8.43
738871.683274,2500552.00,40.44,11.22
738871.683275,2500654.00,36.98,7.81
738871.683276,2500755.00,42.16,16.96
738871.683277,2500856.00,53.90,50.62
738871.683279,2500958.00,59.43,67.37
738871.68328,2501060.00,60.92,64.11
738871.683281,2501161.00,58.24,61.48
738871.683282,2501263.00,54.55,46.74
738871.683283,2501364.00,43.89,17.27
738871.683284,2501467.00,36.57,0.00
738871.683286,2501568.00,39.96,6.42
738871.683287,2501669.00,38.65,15.26
738871.683288,2501771.00,40.14,14.64
738871.683289,2501872.00,42.76,18.05
738871.68329,2501975.00,52.23,48.45
738871.683291,2502076.00,58.36,65.82
738871.683293,2502177.00,59.91,66.59
738871.683294,2502279.00,57.41,53.26
738871.683295,2502381.00,57.35,45.81
738871.683296,2502482.00,44.31,26.73
738871.683298,2502584.00,36.92,5.64
738871.683299,2502685.00,41.15,11.69
738871.6833,2502788.00,36.57,10.45
738871.683301,2502889.00,40.73,14.33
738871.683302,2502990.00,40.73,16.65
738871.683303,2503092.00,50.92,43.17
738871.683305,2503193.00,60.03,65.20
738871.683306,2503296.00,58.48,57.13
738871.683307,2503397.00,58.18,66.59
738871.683308,2503498.00,56.99,48.45
738871.683309,2503600.00,44.61,16.50
738871.68331,2503702.00,37.76,8.43
738871.683312,2503803.00,39.13,12.62
738871.683313,2503905.00,37.88,8.28
738871.683314,2504006.00,40.73,11.69
738871.683315,2504108.00,37.52,9.36
738871.683316,2504210.00,49.91,45.81
738871.683317,2504311.00,57.59,66.90
738871.683319,2504413.00,55.98,59.15
738871.68332,2504514.00,60.09,61.63
738871.683321,2504616.00,54.55,54.34
738871.683322,2504718.00,48.71,27.35
738871.683323,2504819.00,38.65,12.93
738871.683324,2504921.00,39.66,14.95
738871.683326,2505023.00,37.10,9.05
738871.683327,2505124.00,36.92,14.48
738871.683328,2505226.00,37.10,12.31
738871.683329,2505327.00,49.07,38.37
738871.68333,2505428.00,60.27,63.65
738871.683332,2505531.00,59.20,65.66
738871.683333,2505632.00,57.23,56.98
738871.683334,2505734.00,58.30,57.13
738871.683335,2505835.00,46.15,28.91
738871.683336,2505937.00,36.98,8.43
738871.683337,2506039.00,38.29,11.38
738871.683339,2506140.00,38.11,13.55
738871.68334,2506242.00,38.29,10.91
738871.683341,2506344.00,39.78,8.74
738871.683342,2506445.00,45.98,34.33
738871.683343,2506547.00,60.92,66.44
738871.683344,2506648.00,57.17,60.08
738871.683346,2506749.00,55.27,59.15
738871.683347,2506852.00,54.19,56.36
738871.683348,2506953.00,49.25,33.40
738871.683349,2507055.00,39.01,16.65
738871.68335,2507156.00,36.98,10.60
738871.683351,2507258.00,38.35,10.76
738871.683353,2507360.00,37.04,11.69
738871.683354,2507461.00,38.05,7.66
738871.683355,2507563.00,48.00,41.16
738871.683356,2507664.00,59.08,59.15
738871.683357,2507766.00,59.55,66.28
738871.683359,2507868.00,56.75,58.53
738871.68336,2507969.00,57.77,62.56
738871.683361,2508070.00,50.68,36.51
738871.683362,2508173.00,36.51,7.81
738871.683363,2508274.00,38.00,6.42
738871.683364,2508376.00,38.89,12.78
738871.683366,2508477.00,35.97,12.00
738871.683367,2508578.00,37.52,7.19
738871.683368,2508681.00,42.82,31.85
738871.683369,2508782.00,60.92,67.22
738871.68337,2508883.00,60.21,67.37
738871.683371,2508985.00,59.97,67.22
738871.683373,2509087.00,58.30,63.18
738871.683374,2509189.00,50.50,37.44
738871.683375,2509290.00,40.26,16.65
738871.683376,2509391.00,39.31,2.23
738871.683377,2509494.00,39.90,10.14
738871.683378,2509595.00,39.07,15.88
738871.68338,2509697.00,39.42,17.58
738871.683381,2509798.00,43.83,16.34
738871.683382,2509899.00,55.80,57.75
738871.683383,2510002.00,60.09,65.20
738871.683384,2510103.00,58.12,63.03
738871.683386,2510204.00,57.11,60.24
738871.683387,2510306.00,54.79,46.59
738871.683388,2510408.00,42.28,14.17
738871.683389,2510510.00,36.51,4.55
738871.68339,2510611.00,38.83,11.84
738871.683392,2510712.00,38.35,11.69
738871.683393,2510815.00,36.45,10.76
738871.683394,2510916.00,44.07,23.48
738871.683395,2511017.00,55.44,54.03
738871.683396,2511119.00,59.55,61.17
738871.683397,2511220.00,57.95,52.95
738871.683398,2511323.00,58.24,64.73
738871.6834,2511424.00,54.31,43.95
738871.683401,2511525.00,41.57,15.88
738871.683402,2511627.00,41.39,11.84
738871.683403,2511729.00,41.33,8.74
738871.683404,2511831.00,40.56,14.95
738871.683405,2511932.00,36.92,12.15
738871.683407,2512033.00,42.70,23.63
738871.683408,2512136.00,51.33,41.47
738871.683409,2512237.00,59.67,67.99
738871.68341,2512338.00,57.29,54.81
738871.683411,2512440.00,58.78,67.22
738871.683413,2512542.00,54.85,54.65
738871.683414,2512644.00,43.71,23.79
738871.683415,2512745.00,41.21,12.78
738871.683416,2512846.00,36.68,9.52
738871.683417,2512948.00,39.54,11.69
738871.683418,2513050.00,40.20,2.69
738871.68342,2513152.00,41.45,16.96
738871.683421,2513253.00,48.12,36.35
738871.683422,2513354.00,60.92,68.46
738871.683423,2513457.00,60.09,62.87
738871.683424,2513558.00,59.14,61.48
738871.683426,2513659.00,55.74,54.81
738871.683427,2513761.00,47.46,29.53
738871.683428,2513863.00,38.47,10.60
738871.683429,2513965.00,41.69,12.78
738871.68343,2514066.00,37.28,8.43
738871.683431,2514167.00,38.00,10.29
738871.683433,2514269.00,38.11,14.95
738871.683434,2514371.00,47.52,34.95
738871.683435,2514472.00,56.87,61.63
738871.683436,2514574.00,58.96,66.59
738871.683437,2514675.00,55.62,62.87
738871.683438,2514778.00,56.64,58.22
738871.68344,2514879.00,48.30,39.92
738871.683441,2514980.00,39.13,12.15
738871.683442,2515082.00,40.91,10.14
738871.683443,2515184.00,41.03,13.40
738871.683444,2515286.00,39.07,12.46
738871.683446,2515387.00,37.70,8.12
738871.683447,2515488.00,45.86,22.70
738871.683448,2515590.00,55.03,60.86
738871.683449,2515692.00,56.04,63.49
738871.68345,2515793.00,60.92,65.66
738871.683451,2515895.00,55.33,56.82
738871.683453,2515996.00,52.17,39.76
738871.683454,2516099.00,40.02,6.73
738871.683455,2516200.00,39.36,0.00
738871.683456,2516301.00,38.17,8.59
738871.683457,2516403.00,37.46,12.00
738871.683458,2516504.00,40.02,14.48
738871.68346,2516606.00,41.57,11.38
738871.683461,2516708.00,48.83,49.69
738871.683462,2516809.00,60.92,66.13
738871.683463,2516911.00,55.44,62.56
738871.683464,2517013.00,56.10,59.77
738871.683466,2517114.00,56.75,57.91
738871.683467,2517216.00,46.87,29.53
738871.683468,2517317.00,36.80,4.86
738871.683469,2517419.00,37.58,6.73
738871.68347,2517521.00,38.71,18.05
738871.683471,2517622.00,38.17,16.19
738871.683472,2517724.00,41.99,9.52
738871.683474,2517825.00,44.43,35.26
738871.683475,2517927.00,57.59,61.79
738871.683476,2518029.00,60.57,63.65
738871.683477,2518130.00,59.08,59.93
738871.683478,2518232.00,57.17,55.58
738871.68348,2518334.00,49.25,37.28
738871.683481,2518435.00,40.62,17.43
738871.683482,2518537.00,37.16,5.49
738871.683483,2518638.00,38.53,7.97
738871.683484,2518739.00,38.83,10.91
738871.683486,2518842.00,36.39,17.27
738871.683487,2518943.00,45.44,23.94
738871.683488,2519045.00,55.44,55.12
738871.683489,2519146.00,57.77,56.36
738871.68349,2519248.00,57.77,60.55
738871.683491,2519350.00,55.74,61.17
738871.683492,2519451.00,54.43,48.45
738871.683494,2519553.00,41.75,17.43
738871.683495,2519655.00,38.47,13.71
738871.683496,2519756.00,38.35,9.98
738871.683497,2519858.00,38.00,3.16
738871.683498,2519959.00,40.44,12.15
738871.6835,2520060.00,39.42,12.93
738871.683501,2520163.00,50.44,40.85
738871.683502,2520264.00,58.30,67.84
738871.683503,2520366.00,60.09,66.75
738871.683504,2520467.00,59.08,61.01
738871.683505,2520569.00,58.96,60.70
738871.683507,2520671.00,46.81,23.94
738871.683508,2520772.00,36.39,6.57
738871.683509,2520873.00,41.03,11.53
738871.68351,2520975.00,37.94,7.19
738871.683511,2521077.00,38.00,14.64
738871.683512,2521179.00,39.54,8.28
738871.683514,2521280.00,47.46,28.44
738871.683515,2521381.00,58.72,53.41
738871.683516,2521484.00,58.36,69.08
738871.683517,2521585.00,58.84,65.97
738871.683518,2521687.00,58.90,62.41
738871.68352,2521788.00,51.45,39.45
738871.683521,2521889.00,38.95,15.57
738871.683522,2521992.00,37.70,9.67
738871.683523,2522093.00,37.94,6.26
738871.683524,2522194.00,36.92,5.95
738871.683525,2522296.00,38.59,16.19
738871.683527,2522397.00,44.72,25.18
738871.683528,2522500.00,52.65,53.57
738871.683529,2522601.00,60.21,63.34
738871.68353,2522702.00,58.48,60.24
738871.683531,2522804.00,59.37,57.60
738871.683532,2522906.00,53.90,43.64
738871.683534,2523008.00,43.06,12.15
738871.683535,2523109.00,40.26,7.66
738871.683536,2523210.00,37.40,3.62
738871.683537,2523313.00,37.82,7.35
738871.683538,2523414.00,38.89,11.69
738871.68354,2523515.00,41.33,17.43
738871.683541,2523617.00,49.07,44.88
738871.683542,2523718.00,60.57,67.22
738871.683543,2523821.00,57.71,51.55
738871.683544,2523922.00,60.15,57.13
738871.683545,2524023.00,59.26,57.29
738871.683547,2524125.00,48.60,29.84
738871.683548,2524227.00,37.58,4.09
738871.683549,2524328.00,37.40,14.95
738871.68355,2524430.00,40.44,16.19
738871.683551,2524531.00,41.63,13.86
738871.683552,2524634.00,39.07,12.93
738871.683554,2524735.00,44.55,33.09
738871.683555,2524836.00,58.84,65.35
738871.683556,2524938.00,57.83,57.75
738871.683557,2525039.00,58.30,61.94
738871.683558,2525142.00,59.26,60.24
738871.683559,2525243.00,51.22,44.73
738871.683561,2525344.00,37.10,7.19
738871.683562,2525446.00,38.35,15.41
738871.683563,2525548.00,37.22,13.09
738871.683564,2525649.00,41.81,15.57
738871.683565,2525751.00,37.94,10.14
738871.683566,2525852.00,42.10,17.27
738871.683568,2525955.00,53.06,47.83
738871.683569,2526056.00,59.85,63.65
738871.68357,2526157.00,60.21,62.72
738871.683571,2526259.00,58.90,62.25
738871.683572,2526361.00,55.44,56.67
738871.683574,2526462.00,44.72,21.00
738871.683575,2526564.00,37.70,8.74
738871.683576,2526665.00,40.32,13.86
738871.683577,2526767.00,39.01,8.90
738871.683578,2526869.00,40.26,16.34
738871.68358,2526970.00,39.90,13.71
738871.683581,2527072.00,47.11,38.83
738871.683582,2527173.00,60.92,68.30
738871.683583,2527276.00,60.09,59.77
738871.683584,2527377.00,56.52,62.10
738871.683585,2527478.00,57.59,55.89
738871.683586,2527580.00,50.14,37.90
738871.683588,2527681.00,39.01,9.83
738871.683589,2527783.00,36.51,12.00
738871.68359,2527885.00,40.02,10.91
738871.683591,2527986.00,36.98,6.42
738871.683592,2528088.00,42.10,13.55
738871.683594,2528190.00,43.41,23.94
738871.683595,2528291.00,58.30,66.90
738871.683596,2528393.00,57.47,66.90
738871.683597,2528494.00,60.03,60.24
738871.683598,2528595.00,59.02,62.72
738871.683599,2528698.00,53.78,50.93
738871.683601,2528799.00,42.10,8.43
738871.683602,2528901.00,35.97,9.98
738871.683603,2529002.00,38.53,3.78
738871.683604,2529104.00,36.80,10.91
738871.683605,2529206.00,37.64,5.49
738871.683606,2529307.00,42.82,21.00
738871.683608,2529409.00,53.60,50.77
738871.683609,2529510.00,58.36,64.58
738871.68361,2529612.00,60.80,63.03
738871.683611,2529714.00,58.18,53.41
738871.683612,2529815.00,54.91,50.31
738871.683614,2529916.00,45.98,27.97
738871.683615,2530019.00,40.08,6.73
738871.683616,2530120.00,36.51,8.74
738871.683617,2530222.00,39.07,11.07
738871.683618,2530323.00,39.66,13.71
738871.683619,2530424.00,37.10,6.57
738871.683621,2530527.00,47.52,31.08
738871.683622,2530628.00,60.21,64.11
738871.683623,2530729.00,58.66,66.44
738871.683624,2530831.00,60.15,64.58
738871.683625,2530933.00,56.40,52.02
738871.683626,2531035.00,51.99,39.92
738871.683628,2531136.00,39.84,16.81
738871.683629,2531237.00,42.34,6.11
738871.68363,2531339.00,41.45,17.27
738871.683631,2531441.00,39.90,16.34
738871.683632,2531543.00,38.95,13.86
738871.683634,2531644.00,44.90,32.47
738871.683635,2531745.00,58.60,57.13
738871.683636,2531848.00,60.92,59.93
738871.683637,2531949.00,56.52,56.20
738871.683638,2532050.00,58.48,61.32
738871.683639,2532152.00,53.48,46.74
738871.683641,2532254.00,38.41,9.21
738871.683642,2532356.00,37.22,8.43
738871.683643,2532457.00,38.35,12.15
738871.683644,2532558.00,42.64,18.36
738871.683645,2532660.00,39.84,18.05
738871.683646,2532762.00,42.64,27.51
738871.683648,2532864.00,56.58,57.91
738871.683649,2532965.00,60.92,66.13
738871.68365,2533066.00,57.53,66.90
738871.683651,2533169.00,56.22,56.82
738871.683652,2533270.00,54.73,52.02
738871.683653,2533371.00,44.43,24.25
738871.683655,2533473.00,39.60,7.97
738871.683656,2533575.00,40.62,10.91
738871.683657,2533677.00,36.45,9.52
738871.683658,2533778.00,39.19,16.34
738871.683659,2533879.00,41.15,15.88
738871.683661,2533981.00,48.18,45.97
738871.683662,2534083.00,57.53,58.99
738871.683663,2534184.00,58.66,59.62
738871.683664,2534286.00,58.78,55.89
738871.683665,2534387.00,58.84,50.15
738871.683666,2534490.00,44.55,23.79
738871.683668,2534591.00,41.21,11.38
738871.683669,2534692.00,37.88,8.43
738871.68367,2534794.00,38.41,9.98
738871.683671,2534896.00,41.27,16.19
738871.683672,2534998.00,38.47,3.78
738871.683673,2535099.00,48.60,40.69
738871.683675,2535200.00,58.24,62.72
738871.683676,2535302.00,58.84,57.75
738871.683677,2535404.00,56.04,55.74
738871.683678,2535505.00,58.24,58.22
738871.683679,2535607.00,49.97,38.21
738871.68368,2535708.00,38.89,10.91
738871.683682,2535811.00,40.79,11.38
738871.683683,2535912.00,39.84,9.83
738871.683684,2536013.00,39.42,12.15
738871.683685,2536115.00,38.65,5.33
738871.683686,2536216.00,42.64,25.34
738871.683688,2536318.00,57.05,59.93
738871.683689,2536420.00,60.45,68.61
738871.68369,2536521.00,58.78,63.65
738871.683691,2536623.00,57.41,50.93
738871.683692,2536725.00,53.06,46.59
738871.683693,2536826.00,38.47,12.15
738871.683695,2536928.00,39.54,13.71
738871.683696,2537029.00,41.69,7.97
738871.683697,2537132.00,38.47,11.22
738871.683698,2537233.00,37.82,8.74
738871.683699,2537334.00,43.00,28.44
738871.683701,2537436.00,54.55,57.13
738871.683702,2537537.00,60.74,69.70
738871.683703,2537639.00,57.95,58.06
738871.683704,2537741.00,56.64,56.36
738871.683705,2537842.00,53.54,47.36
738871.683706,2537944.00,41.87,10.29
738871.683708,2538046.00,39.07,12.00
738871.683709,2538147.00,39.60,18.20
738871.68371,2538249.00,39.31,13.09
738871.683711,2538350.00,38.35,8.74
738871.683712,2538451.00,41.45,13.24
738871.683713,2538554.00,51.45,46.43
738871.683715,2538655.00,58.06,56.82
738871.683716,2538757.00,57.83,65.97
738871.683717,2538858.00,57.77,56.20
738871.683718,2538960.00,55.86,48.14
738871.683719,2539062.00,47.64,21.00
738871.68372,2539163.00,37.04,8.74
738871.683722,2539265.00,41.51,10.29
738871.683723,2539367.00,39.54,21.15
738871.683724,2539468.00,39.19,9.36
738871.683725,2539570.00,40.38,12.00
738871.683726,2539671.00,49.07,42.71
738871.683728,2539772.00,59.26,68.15
738871.683729,2539875.00,59.85,61.94
738871.68373,2539976.00,56.10,56.20
738871.683731,2540078.00,58.12,54.81
738871.683732,2540179.00,44.84,26.27
738871.683733,2540281.00,37.16,5.33
